Reviewer Name,Reviewer Rating,Reviewer Profile URL,Review,Time
 Vishal Bhankhodiya ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/117549647530204226671?hl=en-IN,Visit for the first time ever and I just loved it the way it serves ✈️🙆🏻‍♂️,11 months ago
 Sandeep Kundra ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/109341441745689795652?hl=en-IN,"Fantastic , Superb , Excellent , Exotic and more over beyond words. International level services , facilities , brands available here. One can not imagine that how time flies here. Memorable moments to be at here. Kudos to the staff and management for the world class services and facilities to be provided to the passengers . It feels immense pleasure on being here ....",a year ago
 Writer & Clicker ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/111659624912260330354?hl=en-IN,Awesome place to catch all international & domestic flights...Nice ambiance & modern facilities,a year ago
 Mrinal Lodh ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/113666326218234922914?hl=en-IN,Best airport at India,a month ago
 B A Krishna Reddy ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/113247749642112888294?hl=en-IN,"‌Delhi Indira Gandhi international airport is the largest and busiest airport in India spread in nearly 5000 acres with an average passenger traffic of 6.5 cr per annum. It is located in Palam and is 15 kms away from city center and Delhi south west railway station.  The airport has three active passengers terminals, where as T1 and T2 operates low cost Domestic airlines and T3 is the biggest one in India operates all international flights and some domestic ones. Well planned structure with beautifully designed interiors. The airport is clean and neatly managed. The internal shopping area is very huge and massive with number of branded outlets and food courts and cafeteria.",11 months ago
 Vinod Lakhreja ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/103020572602114435128?hl=en-IN,this time i arrived here found good cleanliness and lots of improvement.,a year ago
 Nisha Singh ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/106062323543355686499?hl=en-IN,"Amazing Development... very clan, they maintained a lot",a year ago
 Rachita Sinha ,"<span aria-label="" 4 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110418066319677933996?hl=en-IN,"Extremely crowded. Since it's the capital city of India, they could do so much more to make it efficient and smooth.",a year ago
 Ananthu Pillai ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110644894240192343116?hl=en-IN,"It's a silent airport.
T3 is an airport that is one of the best airports in the world.
It is also one of the busiest airport in the world.
The staff and service quality is excellent.
The cooldrinks are available before checkin at the very same price as its present outside.
You need not carry water as you may buy it from a vending machine present within the terminals.
The airport is very clean.
The airport has got world rank 1 in quality service in 2018.
This airport (T3 alone) has 20-28 departure gates.",a year ago
 R K Arora ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/115910265393435719382?hl=en-IN,"world class airport. If m not wrong, it may be one of the top 20 airports or even better.",a year ago
 Abhishek Pandat ,"<span aria-label="" 1 star "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/106388188200646402824?hl=en-IN,This Airport is very maintained as well as most sensitive workers and there II II cleanness are also salute her.,a year ago
 Birjesh Kumar ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/109819026894275187264?hl=en-IN,"Brilient architecture, beautiful decorative, good design, world class facilities, round the clock security, round the clock cab & auto, very near to metro station, you can get your flight for almost all the countries.",a year ago
 Kapil Mann ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/118434748854910310601?hl=en-IN,Very Nice and Clean Airport. Very Nice Facilites. Excellent,a year ago
 Mayank Saxena ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/109364982352370106024?hl=en-IN,"Such a big and good airport, well maintained and so many places to eat but a bit expensive food. Staff and everyone so friendly and good, one of the best for sure",11 months ago
 Niraj Aarya ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/106663695908233273682?hl=en-IN,"One of the best airports for check in & our . Metro, cabs , local buses also available.",a year ago
 Shailesh Jha ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/107820548559966294929?hl=en-IN,One of the best Airports in the world. You don't need anything apart from good eyes to spot things if your choice. From world class waiting rooms to international food stalls. It has everything.,a year ago
 sangeeta srivastava ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110574742163644528003?hl=en-IN,I love this place in the world.i love to travel by plane.i wish i can give this place Infinity stars,a year ago
 subrata jana ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/116374375915473993320?hl=en-IN,It's my first experience to be at Delhi airport.Its very neat and clean.feeling proud to be an indian..,a year ago
 sameer girme ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/111962967543879867130?hl=en-IN,Very well maintained Airport.Only seats at waiting areas need to have headrest.,a year ago
 Anuj Kamra ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/114194037634471485263?hl=en-IN,One of the best airports of the world. Well maintained and clean airport.,a year ago
 ALL ROUNDER ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/102504958707419041032?hl=en-IN,"Best Airport of India. Never ever faced a problem of any kind till date. Neat and clean , silent , self explanatory sign boards , metro connectivity, more than enough shopping and eating options are just a few points which merit description Otherwise list is endless. Connectivity to every city of  India which has an Airport. Just requires more travelators considering distance from check in to boarding gates.",a year ago
 shantanu kalekar ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/114991701231076252779?hl=en-IN,"One of the best international airports i have visited so far.
The entrance and services  are best.
Wl get a ease t experience e in waiting area too. There are more shopping options available in waiting area. Will get all type of food. Airport services are too good. Restroom are also very good.
You can get entertainment if you have to wait long time for flight.
Overall nice experience",a year ago
 Vishal Gaba ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/108935812379333290339?hl=en-IN,My experience was also good at terminal 3 it is indeed so good,a year ago
 mallesh satti ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/114100576197055105418?hl=en-IN,"This is terminal 2 airport,",a month ago
 Ashish Garg ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/108145699037531478807?hl=en-IN,It is a international Airport moreover it's in India's capital so you can imagine how up to date it is. Staff is helpful you will not face any problem there very clean all things are upto the mark go and fly. It's so beautiful. there are shops also,a year ago
 vinja ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/113213727706277604054?hl=en-IN,Nice place,2 months ago
 Jesal cv ,"<span aria-label="" 3 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/105114446927939945110?hl=en-IN,Visted terminal T2 during arrival and departure and i feel this is only for domestic commute. Indigo and go air are the main service providers working from T2. Size wise seems to be small and i wish there could be some more amneties for passengers like more number of seats in the gates and more option for dining as well. Since they have so many counters for both security check and baggage drop the overall clearence procedure was pretty easy for us.,a year ago
